88095,,-999.999
,,-999.999
01:Graph01,,-999.999
mm,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-999.999
,,-1.715
,,-1.715
,,-1.715
,,-1.714
,,-1.714
,,-1.714
,,-1.713
,,-1.713
,,-1.713
,,-1.713
,,-1.713
,,-1.713
,,-1.712
,,-1.712
,,-1.711
,,-1.712
,,-1.712
,,-1.713
,,-1.713
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.714
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.715
,,-1.716
,,-1.716
,,-1.716
,,-1.716
,,-1.716
,,-1.716
,,-1.716
,,-1.716
,,-1.716
,,-1.716
,,-1.716
,,-1.716
,,-1.716
,,-1.716
,,-1.716
,,-1.716
,,-1.716
,,-1.716
,,-1.716
,,-1.716
,,-1.716
,,-1.716
,,-1.716
