364429,,3.995
,,3.995
01:Graph01,,3.995
mm,,3.995
,,3.995
,,3.995
,,3.995
,,3.995
,,3.995
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.994
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.993
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.992
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.991
,,3.990
,,3.990
,,3.990
,,3.990
,,3.990
,,3.990
,,3.990
,,3.990
,,3.990
,,3.990
,,3.990
,,3.990
,,3.990
,,3.990
,,3.990
,,3.990
,,3.990
,,3.990
,,3.990
