,,-999.999
77096,,1.262
,,1.262
01:Graph01,,1.262
mm,,1.263
,,1.263
,,1.264
,,1.264
,,1.264
,,1.264
,,1.264
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.264
,,1.264
,,1.264
,,1.264
,,1.264
,,1.265
,,1.265
,,1.265
,,1.264
,,1.264
,,1.263
,,1.263
,,1.263
,,1.264
,,1.264
,,1.264
,,1.264
,,1.264
,,1.264
,,1.264
,,1.264
,,1.264
,,1.264
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.266
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.267
,,1.268
,,1.268
,,1.267
,,1.267
,,1.267
,,1.267
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.269
,,1.269
,,1.269
,,1.268
,,1.267
,,1.267
,,1.267
,,1.267
,,1.268
,,1.269
,,1.27
,,1.27
,,1.27
,,1.269
,,1.268
,,1.267
,,1.267
,,1.267
,,1.267
,,1.268
,,1.268
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.268
,,1.269
,,1.269
,,1.27
,,1.27
,,1.269
,,1.269
,,1.269
,,1.268
,,1.269
,,1.269
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.269
,,1.27
,,1.27
,,1.27
,,1.27
,,1.271
,,1.27
,,1.271
,,1.271
,,1.271
,,1.272
,,1.272
,,1.272
,,1.272
,,1.271
,,1.271
,,1.271
,,1.27
,,1.27
,,1.27
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.271
,,1.271
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.27
,,1.27
,,1.27
,,1.27
,,1.271
,,1.27
,,1.27
,,1.27
,,1.269
,,1.27
,,1.27
,,1.271
,,1.271
,,1.271
,,1.271
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.271
,,1.271
,,1.272
,,1.272
,,1.273
,,1.273
,,1.272
,,1.272
,,1.271
,,1.271
,,1.271
,,1.271
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.273
,,1.273
,,1.273
,,1.273
,,1.273
,,1.273
,,1.272
,,1.272
,,1.272
,,1.271
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.271
,,1.271
,,1.27
,,1.27
,,1.27
,,1.271
,,1.271
,,1.271
,,1.272
,,1.272
,,1.272
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.272
,,1.272
,,1.272
,,1.273
,,1.273
,,1.273
,,1.273
,,1.273
,,1.273
,,1.273
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.273
,,1.273
,,1.272
,,1.272
,,1.272
,,1.272
,,1.273
,,1.273
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.273
,,1.273
,,1.273
,,1.273
,,1.273
,,1.273
,,1.273
,,1.274
,,1.274
,,1.273
,,1.273
,,1.273
,,1.273
,,1.273
,,1.274
,,1.274
,,1.273
,,1.273
,,1.273
,,1.273
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.273
,,1.273
,,1.273
,,1.273
,,1.273
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.273
,,1.273
,,1.273
,,1.273
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.275
,,1.275
,,1.275
,,1.275
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.274
,,1.274
,,1.274
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.273
,,1.273
,,1.273
,,1.273
,,1.273
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.273
,,1.273
,,1.273
,,1.273
,,1.274
,,1.274
,,1.274
,,1.274
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.276
,,1.276
,,1.276
,,1.276
,,1.276
,,1.276
,,1.276
,,1.276
,,1.276
,,1.276
,,1.276
,,1.276
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.274
,,1.274
,,1.274
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.274
,,1.274
,,1.273
,,1.274
,,1.274
,,1.274
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.276
,,1.276
,,1.276
,,1.276
,,1.276
,,1.277
,,1.277
,,1.276
,,1.276
,,1.276
,,1.276
,,1.276
,,1.276
,,1.276
,,1.276
,,1.276
,,1.276
,,1.276
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.276
,,1.276
,,1.276
,,1.276
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.275
,,1.275
,,1.275
,,1.275
,,1.274
,,1.275
,,1.274
,,1.274
,,1.274
,,1.274
,,1.273
,,1.273
,,1.273
,,1.273
,,1.273
,,1.274
,,1.274
,,1.274
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.276
,,1.276
,,1.276
,,1.276
,,1.276
,,1.275
,,1.275
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.275
,,1.275
,,1.275
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.274
,,1.275
,,1.275
,,1.275
,,1.275
,,1.275
,,1.274
,,1.274
,,1.274
,,1.273
,,1.273
,,1.273
,,1.273
,,1.273
,,1.273
,,1.274
,,1.274
,,1.274
,,1.274
,,1.273
,,1.273
,,1.273
,,1.273
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.273
,,1.273
,,1.273
,,1.273
,,1.273
,,1.273
,,1.273
,,1.272
,,1.272
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.272
,,1.272
,,1.272
,,1.271
,,1.271
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.271
,,1.271
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.271
,,1.271
,,1.271
,,1.271
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.271
,,1.271
,,1.272
,,1.272
,,1.272
,,1.272
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.271
,,1.271
,,1.271
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.272
,,1.272
,,1.272
,,1.272
,,1.273
,,1.273
,,1.273
,,1.273
,,1.273
,,1.273
,,1.273
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.271
,,1.271
,,1.271
,,1.271
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.27
,,1.27
,,1.27
,,1.271
,,1.271
,,1.271
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.273
,,1.273
,,1.273
,,1.273
,,1.272
,,1.271
,,1.271
,,1.271
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.27
,,1.27
,,1.27
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.271
,,1.271
,,1.271
,,1.271
,,1.27
,,1.27
,,1.27
,,1.27
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.268
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.269
,,1.269
,,1.269
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.269
,,1.269
,,1.269
,,1.269
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.264
,,1.264
,,1.264
,,1.264
,,1.264
,,1.264
,,1.264
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.267
,,1.267
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.267
,,1.267
,,1.266
,,1.265
,,1.265
,,1.264
,,1.265
,,1.265
,,1.265
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.266
,,1.266
,,1.266
,,1.266
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.265
,,1.265
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.266
,,1.266
,,1.266
,,1.266
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.267
,,1.267
,,1.267
,,1.267
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.267
,,1.267
,,1.267
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.266
,,1.266
,,1.266
,,1.266
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.266
,,1.265
,,1.265
,,1.265
,,1.265
,,1.265
,,1.266
,,1.266
,,1.266
,,1.267
,,1.267
,,1.267
,,1.267
,,1.268
,,1.268
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.267
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.268
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.27
,,1.27
,,1.27
,,1.27
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.27
,,1.27
,,1.27
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.269
,,1.269
,,1.269
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.271
,,1.271
,,1.271
,,1.27
,,1.27
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.27
,,1.27
,,1.27
,,1.27
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.269
,,1.27
,,1.27
,,1.271
,,1.271
,,1.271
,,1.271
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.27
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.272
,,1.272
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.271
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.273
,,1.273
,,1.273
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.272
,,1.273
,,1.272
,,1.273
,,1.273
,,1.273
,,1.273
,,1.273
