34457,,1.077
,,1.077
01:Graph01,,1.077
mm,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.078
,,1.078
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.078
,,1.078
,,1.078
,,1.078
,,1.078
,,1.077
,,1.077
,,1.077
,,1.076
,,1.076
,,1.076
,,1.076
,,1.076
,,1.076
,,1.076
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.078
,,1.078
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.078
,,1.078
,,1.078
,,1.078
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.076
,,1.076
,,1.076
,,1.076
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.076
,,1.076
,,1.076
,,1.076
,,1.076
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.078
,,1.078
,,1.078
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.076
,,1.076
,,1.076
,,1.077
,,1.077
,,1.077
,,1.078
,,1.078
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
,,1.077
