114643,,2.089
,,2.089
01:Graph01,,2.089
mm,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.089
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.088
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
,,2.087
