70846,,2.397
,,2.397
01:Graph01,,2.397
mm,,2.398
,,2.399
,,2.398
,,2.399
,,2.399
,,2.398
,,2.399
,,2.400
,,2.399
,,2.400
,,2.399
,,2.399
,,2.399
,,2.398
,,2.398
,,2.399
,,2.399
,,2.400
,,2.400
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.398
,,2.399
,,2.399
,,2.399
,,2.399
,,2.398
,,2.398
,,2.398
,,2.398
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.398
,,2.398
,,2.398
,,2.397
,,2.398
,,2.398
,,2.399
,,2.399
,,2.400
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.398
,,2.398
,,2.398
,,2.398
,,2.399
,,2.399
,,2.399
,,2.399
,,2.398
,,2.398
,,2.398
,,2.398
,,2.398
,,2.399
,,2.399
,,2.400
,,2.400
,,2.400
,,2.400
,,2.400
,,2.400
,,2.400
,,2.400
,,2.401
,,2.401
,,2.401
,,2.400
,,2.400
,,2.400
,,2.400
,,2.400
,,2.401
,,2.400
,,2.400
,,2.400
,,2.400
,,2.400
,,2.400
,,2.401
,,2.401
,,2.401
,,2.401
,,2.400
,,2.401
,,2.400
,,2.400
,,2.401
,,2.401
,,2.401
,,2.402
,,2.402
,,2.402
,,2.402
,,2.402
,,2.402
,,2.401
,,2.401
,,2.401
,,2.402
,,2.402
,,2.402
,,2.402
,,2.403
,,2.402
,,2.402
,,2.403
,,2.402
,,2.401
,,2.401
,,2.400
,,2.400
,,2.401
,,2.401
,,2.402
,,2.402
,,2.401
,,2.401
,,2.400
,,2.400
,,2.399
,,2.399
,,2.399
,,2.398
,,2.399
,,2.399
,,2.399
,,2.400
,,2.400
,,2.400
,,2.400
,,2.399
,,2.399
,,2.400
,,2.399
,,2.400
,,2.401
,,2.402
,,2.402
,,2.401
,,2.402
,,2.402
,,2.401
,,2.401
,,2.401
,,2.401
,,2.402
,,2.401
,,2.400
,,2.400
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.398
,,2.399
,,2.400
,,2.401
,,2.401
,,2.401
,,2.401
,,2.401
,,2.402
,,2.402
,,2.401
,,2.400
,,2.400
,,2.399
,,2.400
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.398
,,2.399
,,2.399
,,2.399
,,2.400
,,2.400
,,2.400
,,2.400
,,2.399
,,2.399
,,2.399
,,2.398
,,2.399
,,2.399
,,2.398
,,2.398
,,2.398
,,2.398
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.398
,,2.398
,,2.398
,,2.398
,,2.398
,,2.398
,,2.398
,,2.398
,,2.399
,,2.398
,,2.399
,,2.399
,,2.400
,,2.400
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.398
,,2.398
,,2.398
,,2.398
,,2.399
,,2.399
,,2.399
,,2.399
,,2.400
,,2.400
,,2.400
,,2.400
,,2.400
,,2.399
,,2.398
,,2.398
,,2.397
,,2.397
,,2.397
,,2.398
,,2.398
,,2.398
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.398
,,2.399
,,2.399
,,2.399
,,2.399
,,2.398
,,2.398
,,2.398
,,2.398
,,2.399
,,2.400
,,2.400
,,2.400
,,2.400
,,2.400
,,2.400
,,2.400
,,2.400
,,2.400
,,2.400
,,2.400
,,2.400
,,2.399
,,2.399
,,2.399
,,2.400
,,2.400
,,2.399
,,2.399
,,2.399
,,2.399
,,2.400
,,2.400
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.400
,,2.400
,,2.399
,,2.399
,,2.398
,,2.398
,,2.398
,,2.398
,,2.398
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.399
,,2.398
,,2.397
,,2.397
,,2.396
,,2.396
,,2.396
,,2.396
,,2.396
,,2.397
,,2.397
,,2.398
,,2.398
,,2.398
,,2.398
,,2.398
,,2.398
,,2.398
,,2.398
,,2.397
,,2.397
,,2.397
,,2.396
,,2.396
,,2.397
,,2.397
,,2.397
,,2.396
,,2.396
,,2.396
,,2.397
,,2.397
,,2.397
,,2.397
,,2.397
,,2.397
,,2.398
,,2.398
,,2.397
,,2.397
,,2.397
,,2.397
,,2.397
,,2.396
,,2.396
,,2.396
,,2.396
,,2.397
,,2.397
,,2.397
,,2.398
,,2.398
,,2.398
,,2.398
,,2.398
,,2.398
,,2.398
,,2.397
,,2.398
,,2.398
,,2.397
,,2.397
,,2.396
,,2.396
,,2.396
,,2.396
,,2.396
,,2.396
,,2.396
,,2.397
,,2.397
,,2.398
,,2.398
,,2.398
,,2.398
,,2.398
,,2.398
,,2.398
,,2.398
,,2.398
,,2.399
,,2.399
,,2.400
,,2.400
,,2.400
,,2.400
,,2.401
,,2.401
,,2.400
,,2.399
,,2.398
,,2.398
,,2.398
,,2.398
,,2.398
,,2.398
,,2.397
,,2.398
,,2.398
,,2.399
,,2.399
,,2.398
,,2.398
,,2.397
,,2.396
,,2.396
,,2.397
,,2.397
,,2.397
,,2.396
,,2.396
,,2.396
,,2.396
,,2.396
,,2.396
,,2.396
,,2.396
,,2.396
,,2.396
,,2.396
,,2.396
,,2.396
,,2.396
,,2.396
,,2.396
,,2.397
,,2.396
,,2.396
,,2.396
,,2.397
,,2.397
,,2.398
,,2.398
,,2.397
,,2.397
,,2.397
,,2.397
,,2.398
,,2.398
,,2.397
,,2.397
,,2.397
,,2.396
,,2.397
,,2.397
,,2.397
,,2.397
,,2.397
,,2.398
,,2.397
,,2.397
,,2.396
,,2.396
,,2.396
,,2.397
,,2.397
,,2.398
,,2.397
