33962,,2.916
,,2.916
01:Graph01,,2.916
mm,,2.916
,,2.916
,,2.916
,,2.917
,,2.917
,,2.917
,,2.917
,,2.917
,,2.917
,,2.917
,,2.917
,,2.917
,,2.917
,,2.917
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.918
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.921
,,2.920
,,2.920
,,2.921
,,2.920
,,2.920
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.920
,,2.920
,,2.920
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.920
,,2.920
,,2.920
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.920
,,2.920
,,2.920
,,2.920
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.920
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.920
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.920
,,2.920
,,2.920
,,2.919
,,2.918
,,2.918
,,2.919
,,2.920
,,2.920
,,2.920
,,2.921
,,2.921
,,2.921
,,2.921
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.920
,,2.920
,,2.920
,,2.921
,,2.921
,,2.921
,,2.921
,,2.920
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.919
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.919
,,2.919
,,2.919
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.920
,,2.921
,,2.920
,,2.920
,,2.920
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.921
,,2.922
,,2.922
,,2.922
,,2.922
,,2.921
,,2.921
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.923
,,2.923
,,2.923
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.924
,,2.924
,,2.923
,,2.923
,,2.923
,,2.922
,,2.921
,,2.921
,,2.922
,,2.922
,,2.922
,,2.922
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.924
,,2.924
,,2.923
,,2.923
,,2.923
,,2.922
,,2.922
,,2.921
,,2.922
,,2.922
,,2.922
,,2.922
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.922
,,2.922
,,2.922
,,2.922
,,2.923
,,2.923
,,2.923
,,2.924
,,2.925
,,2.925
,,2.924
,,2.924
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.922
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.924
,,2.924
,,2.924
,,2.924
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.924
,,2.924
,,2.924
,,2.924
,,2.924
,,2.924
,,2.924
,,2.924
,,2.924
,,2.924
,,2.924
,,2.924
,,2.924
,,2.924
,,2.924
,,2.924
,,2.924
,,2.924
,,2.924
,,2.924
,,2.924
,,2.924
,,2.924
,,2.924
,,2.924
,,2.924
,,2.924
,,2.924
,,2.924
,,2.924
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.924
,,2.924
,,2.924
,,2.924
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.924
,,2.924
,,2.924
,,2.924
,,2.924
,,2.924
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
,,2.923
