100000,,,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.122,,
,,6.122,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.12,,
,,6.12,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.122,,
,,6.122,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.12,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.122,,
,,6.122,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.121,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.122,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.123,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.125,,
,,6.125,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.127,,
,,6.127,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.128,,
,,6.128,,
,,6.128,,
,,6.127,,
,,6.128,,
,,6.128,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.126,,
,,6.126,,
,,6.125,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.128,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.128,,
,,6.128,,
,,6.128,,
,,6.128,,
,,6.128,,
,,6.128,,
,,6.128,,
,,6.128,,
,,6.128,,
,,6.128,,
,,6.128,,
,,6.128,,
,,6.128,,
,,6.128,,
,,6.128,,
,,6.128,,
,,6.128,,
,,6.128,,
,,6.128,,
,,6.128,,
,,6.128,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.126,,
,,6.126,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.126,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.125,,
,,6.125,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.128,,
,,6.128,,
,,6.128,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.124,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.127,,
,,6.127,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.127,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.126,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
,,6.125,,
